2025-09-22 21:54:29.269647, Frame:433, ClassID:0, Confidence:0.4042, BBox:(483,484,643,593)
2025-09-22 21:54:29.329564, Frame:434, ClassID:0, Confidence:0.4475, BBox:(491,481,603,596)
2025-09-22 21:54:29.389420, Frame:435, ClassID:0, Confidence:0.3323, BBox:(399,478,695,582)
2025-09-22 21:54:29.449584, Frame:436, ClassID:2, Confidence:0.2644, BBox:(893,368,619,708)
2025-09-22 21:54:29.449628, Frame:436, ClassID:0, Confidence:0.4235, BBox:(499,484,620,593)
2025-09-22 21:54:29.509583, Frame:437, ClassID:0, Confidence:0.3805, BBox:(540,485,576,577)
2025-09-22 21:54:29.569696, Frame:438, ClassID:0, Confidence:0.2779, BBox:(396,481,756,596)
2025-09-22 21:54:29.629655, Frame:439, ClassID:0, Confidence:0.2070, BBox:(816,455,882,622)
2025-09-22 21:54:29.629699, Frame:439, ClassID:0, Confidence:0.3458, BBox:(451,490,723,587)
2025-09-22 21:54:29.689659, Frame:440, ClassID:0, Confidence:0.3184, BBox:(490,498,695,579)
2025-09-22 21:54:29.749713, Frame:441, ClassID:0, Confidence:0.3561, BBox:(507,486,648,591)
2025-09-22 21:54:29.809669, Frame:442, ClassID:0, Confidence:0.2199, BBox:(414,485,794,592)
2025-09-22 21:54:29.869521, Frame:443, ClassID:0, Confidence:0.3171, BBox:(590,484,680,593)
2025-09-22 21:54:29.929619, Frame:444, ClassID:0, Confidence:0.2639, BBox:(528,486,791,570)
2025-09-22 21:54:29.989618, Frame:445, ClassID:0, Confidence:0.3119, BBox:(504,501,719,548)
2025-09-22 21:54:30.049680, Frame:446, ClassID:0, Confidence:0.2892, BBox:(560,498,723,568)
2025-09-22 21:54:30.109634, Frame:447, ClassID:2, Confidence:0.6320, BBox:(1002,348,660,725)
2025-09-22 21:54:30.109678, Frame:447, ClassID:0, Confidence:0.3237, BBox:(559,495,717,556)
2025-09-22 21:54:30.169688, Frame:448, ClassID:2, Confidence:0.2276, BBox:(999,361,632,715)
2025-09-22 21:54:30.169736, Frame:448, ClassID:0, Confidence:0.3693, BBox:(566,480,709,598)
2025-09-22 21:54:30.229604, Frame:449, ClassID:2, Confidence:0.2449, BBox:(990,374,662,703)
2025-09-22 21:54:30.229647, Frame:449, ClassID:0, Confidence:0.3919, BBox:(575,463,708,614)
2025-09-22 21:54:30.289426, Frame:450, ClassID:2, Confidence:0.2027, BBox:(374,266,795,810)
2025-09-22 21:54:30.289470, Frame:450, ClassID:0, Confidence:0.3519, BBox:(612,467,737,592)
2025-09-22 21:54:30.349843, Frame:451, ClassID:2, Confidence:0.2302, BBox:(417,251,734,825)
2025-09-22 21:54:30.349889, Frame:451, ClassID:2, Confidence:0.2339, BBox:(995,396,619,680)
2025-09-22 21:54:30.349907, Frame:451, ClassID:0, Confidence:0.2145, BBox:(729,615,674,447)
2025-09-22 21:54:30.349936, Frame:451, ClassID:0, Confidence:0.4379, BBox:(546,483,705,594)
2025-09-22 21:54:30.409625, Frame:452, ClassID:2, Confidence:0.2329, BBox:(400,263,743,814)
2025-09-22 21:54:30.409669, Frame:452, ClassID:2, Confidence:0.3023, BBox:(1009,361,611,713)
2025-09-22 21:54:30.409688, Frame:452, ClassID:0, Confidence:0.3912, BBox:(593,464,838,613)
2025-09-22 21:54:30.469645, Frame:453, ClassID:0, Confidence:0.2889, BBox:(565,479,765,598)
2025-09-22 21:54:30.529673, Frame:454, ClassID:0, Confidence:0.3090, BBox:(530,470,782,607)
2025-09-22 21:54:30.649627, Frame:456, ClassID:0, Confidence:0.2462, BBox:(566,468,882,593)
2025-09-22 21:54:30.769567, Frame:458, ClassID:2, Confidence:0.2472, BBox:(885,418,629,659)
2025-09-22 21:54:30.889637, Frame:460, ClassID:0, Confidence:0.2004, BBox:(442,499,694,549)
2025-09-22 21:54:30.949658, Frame:461, ClassID:2, Confidence:0.2272, BBox:(944,369,596,704)
2025-09-22 21:54:30.949719, Frame:461, ClassID:0, Confidence:0.2434, BBox:(706,436,837,592)
2025-09-22 21:54:30.949746, Frame:461, ClassID:0, Confidence:0.2462, BBox:(536,512,672,541)
2025-09-22 21:54:31.009796, Frame:462, ClassID:0, Confidence:0.3454, BBox:(771,413,719,625)
2025-09-22 21:54:31.129530, Frame:464, ClassID:0, Confidence:0.2366, BBox:(785,516,729,542)
2025-09-22 21:54:31.249700, Frame:466, ClassID:2, Confidence:0.3241, BBox:(814,386,573,686)
2025-09-22 21:54:31.309636, Frame:467, ClassID:2, Confidence:0.2419, BBox:(765,431,546,642)
2025-09-22 21:54:31.369427, Frame:468, ClassID:2, Confidence:0.2912, BBox:(725,482,604,595)
2025-09-22 21:54:31.489468, Frame:470, ClassID:2, Confidence:0.2878, BBox:(661,484,681,593)
2025-09-22 21:54:31.551073, Frame:471, ClassID:2, Confidence:0.2700, BBox:(780,474,574,602)
2025-09-22 21:54:31.609593, Frame:472, ClassID:2, Confidence:0.2561, BBox:(755,481,551,596)
2025-09-22 21:54:31.729466, Frame:474, ClassID:2, Confidence:0.2557, BBox:(788,427,539,650)
2025-09-22 21:54:31.729509, Frame:474, ClassID:0, Confidence:0.2995, BBox:(414,511,889,540)
2025-09-22 21:54:31.789590, Frame:475, ClassID:2, Confidence:0.2666, BBox:(760,439,595,638)
2025-09-22 21:54:31.850694, Frame:476, ClassID:2, Confidence:0.3522, BBox:(768,425,593,648)
2025-09-22 21:54:31.850740, Frame:476, ClassID:0, Confidence:0.2156, BBox:(437,506,864,562)
2025-09-22 21:54:31.909598, Frame:477, ClassID:2, Confidence:0.2341, BBox:(819,409,563,666)
2025-09-22 21:54:31.909643, Frame:477, ClassID:0, Confidence:0.2246, BBox:(388,497,697,545)
2025-09-22 21:54:31.969733, Frame:478, ClassID:2, Confidence:0.2200, BBox:(832,396,554,681)
2025-09-22 21:54:31.969788, Frame:478, ClassID:0, Confidence:0.2701, BBox:(408,501,715,576)
2025-09-22 21:54:32.029632, Frame:479, ClassID:2, Confidence:0.2491, BBox:(774,365,558,713)
2025-09-22 21:54:32.029679, Frame:479, ClassID:0, Confidence:0.2277, BBox:(464,491,629,554)
2025-09-22 21:54:32.089588, Frame:480, ClassID:0, Confidence:0.2275, BBox:(480,503,516,448)
2025-09-22 21:54:32.149856, Frame:481, ClassID:2, Confidence:0.2105, BBox:(800,410,577,667)
2025-09-22 21:54:32.149901, Frame:481, ClassID:0, Confidence:0.2440, BBox:(468,502,678,536)
2025-09-22 21:54:32.209639, Frame:482, ClassID:0, Confidence:0.2248, BBox:(377,503,699,540)
2025-09-22 21:54:32.269630, Frame:483, ClassID:0, Confidence:0.2432, BBox:(459,512,601,530)
2025-09-22 21:54:32.329626, Frame:484, ClassID:0, Confidence:0.3404, BBox:(486,505,602,543)
2025-09-22 21:54:32.449626, Frame:486, ClassID:0, Confidence:0.2128, BBox:(491,501,620,491)
2025-09-22 21:54:32.569628, Frame:488, ClassID:2, Confidence:0.2217, BBox:(855,376,552,698)
2025-09-22 21:54:32.569673, Frame:488, ClassID:0, Confidence:0.2256, BBox:(349,500,783,577)
2025-09-22 21:54:32.689583, Frame:490, ClassID:2, Confidence:0.2112, BBox:(873,380,542,698)
2025-09-22 21:54:32.689629, Frame:490, ClassID:0, Confidence:0.2143, BBox:(546,483,586,594)
2025-09-22 21:54:32.749623, Frame:491, ClassID:0, Confidence:0.2613, BBox:(408,479,725,598)
2025-09-22 21:54:32.869619, Frame:493, ClassID:0, Confidence:0.2692, BBox:(565,465,877,587)
2025-09-22 21:54:32.929635, Frame:494, ClassID:0, Confidence:0.2093, BBox:(509,491,765,552)
2025-09-22 21:54:32.989319, Frame:495, ClassID:0, Confidence:0.2929, BBox:(520,463,858,599)
2025-09-22 21:54:33.049516, Frame:496, ClassID:0, Confidence:0.3326, BBox:(494,479,841,569)
2025-09-22 21:54:33.169647, Frame:498, ClassID:0, Confidence:0.2133, BBox:(506,489,730,540)
2025-09-22 21:54:33.405541, Frame:502, ClassID:2, Confidence:0.2276, BBox:(561,488,662,589)
2025-09-22 21:54:33.525594, Frame:504, ClassID:2, Confidence:0.2389, BBox:(557,523,546,554)
2025-09-22 21:54:34.365557, Frame:518, ClassID:0, Confidence:0.2014, BBox:(605,440,835,624)
2025-09-22 21:54:34.485636, Frame:520, ClassID:0, Confidence:0.2212, BBox:(442,481,609,596)
2025-09-22 21:54:34.545572, Frame:521, ClassID:0, Confidence:0.2390, BBox:(507,485,609,557)
2025-09-22 21:54:34.605359, Frame:522, ClassID:0, Confidence:0.2251, BBox:(483,486,583,585)
2025-09-22 21:54:34.665620, Frame:523, ClassID:0, Confidence:0.2490, BBox:(507,478,617,599)
2025-09-22 21:54:34.725631, Frame:524, ClassID:2, Confidence:0.2238, BBox:(470,324,521,746)
2025-09-22 21:54:34.725696, Frame:524, ClassID:0, Confidence:0.3197, BBox:(482,470,604,607)
2025-09-22 21:54:34.785502, Frame:525, ClassID:0, Confidence:0.3749, BBox:(464,473,689,605)
2025-09-22 21:54:34.845670, Frame:526, ClassID:2, Confidence:0.2509, BBox:(956,363,587,712)
2025-09-22 21:54:34.845715, Frame:526, ClassID:0, Confidence:0.5672, BBox:(452,478,716,599)
2025-09-22 21:54:34.905335, Frame:527, ClassID:0, Confidence:0.5772, BBox:(508,467,676,610)
2025-09-22 21:54:34.965579, Frame:528, ClassID:0, Confidence:0.5206, BBox:(452,478,739,599)
2025-09-22 21:54:35.025750, Frame:529, ClassID:2, Confidence:0.2253, BBox:(996,459,610,618)
2025-09-22 21:54:35.025794, Frame:529, ClassID:0, Confidence:0.5086, BBox:(452,474,753,580)
2025-09-22 21:54:35.085361, Frame:530, ClassID:2, Confidence:0.2224, BBox:(994,553,561,505)
2025-09-22 21:54:35.085437, Frame:530, ClassID:0, Confidence:0.5244, BBox:(463,482,734,574)
2025-09-22 21:54:35.145570, Frame:531, ClassID:2, Confidence:0.2499, BBox:(517,342,585,735)
2025-09-22 21:54:35.145615, Frame:531, ClassID:0, Confidence:0.5323, BBox:(445,476,745,601)
2025-09-22 21:54:35.205274, Frame:532, ClassID:0, Confidence:0.2225, BBox:(1148,522,701,555)
2025-09-22 21:54:35.205327, Frame:532, ClassID:0, Confidence:0.5173, BBox:(483,485,705,573)
2025-09-22 21:54:35.265544, Frame:533, ClassID:2, Confidence:0.2217, BBox:(507,350,625,727)
2025-09-22 21:54:35.265589, Frame:533, ClassID:0, Confidence:0.5860, BBox:(524,477,675,600)
2025-09-22 21:54:35.326176, Frame:534, ClassID:0, Confidence:0.3887, BBox:(437,487,756,590)
2025-09-22 21:54:35.385606, Frame:535, ClassID:0, Confidence:0.2369, BBox:(1188,490,601,587)
2025-09-22 21:54:35.385650, Frame:535, ClassID:0, Confidence:0.4576, BBox:(448,476,728,601)
2025-09-22 21:54:35.445629, Frame:536, ClassID:0, Confidence:0.2194, BBox:(894,769,658,294)
2025-09-22 21:54:35.445673, Frame:536, ClassID:0, Confidence:0.6008, BBox:(553,481,646,596)
2025-09-22 21:54:35.505636, Frame:537, ClassID:0, Confidence:0.2380, BBox:(1202,498,587,579)
2025-09-22 21:54:35.505683, Frame:537, ClassID:0, Confidence:0.3738, BBox:(528,480,655,597)
2025-09-22 21:54:35.565477, Frame:538, ClassID:0, Confidence:0.5131, BBox:(433,486,752,591)
2025-09-22 21:54:35.625622, Frame:539, ClassID:2, Confidence:0.2445, BBox:(506,342,584,735)
2025-09-22 21:54:35.625666, Frame:539, ClassID:0, Confidence:0.2642, BBox:(1203,470,591,592)
2025-09-22 21:54:35.625685, Frame:539, ClassID:0, Confidence:0.5680, BBox:(446,470,746,607)
2025-09-22 21:54:35.685400, Frame:540, ClassID:0, Confidence:0.2550, BBox:(1176,503,613,574)
2025-09-22 21:54:35.685444, Frame:540, ClassID:0, Confidence:0.4861, BBox:(475,477,699,600)
2025-09-22 21:54:35.745584, Frame:541, ClassID:0, Confidence:0.3360, BBox:(1187,468,599,609)
2025-09-22 21:54:35.745628, Frame:541, ClassID:0, Confidence:0.5918, BBox:(468,468,720,609)
2025-09-22 21:54:35.805611, Frame:542, ClassID:0, Confidence:0.2567, BBox:(910,760,624,310)
2025-09-22 21:54:35.805654, Frame:542, ClassID:0, Confidence:0.2995, BBox:(1203,477,593,600)
2025-09-22 21:54:35.805672, Frame:542, ClassID:0, Confidence:0.6205, BBox:(443,472,744,605)
2025-09-22 21:54:35.866496, Frame:543, ClassID:0, Confidence:0.2507, BBox:(1205,457,570,620)
2025-09-22 21:54:35.866542, Frame:543, ClassID:0, Confidence:0.2710, BBox:(893,781,600,286)
2025-09-22 21:54:35.866561, Frame:543, ClassID:0, Confidence:0.5775, BBox:(472,477,730,601)
2025-09-22 21:54:35.925661, Frame:544, ClassID:2, Confidence:0.2597, BBox:(508,342,597,735)
2025-09-22 21:54:35.925708, Frame:544, ClassID:0, Confidence:0.2100, BBox:(896,786,623,279)
2025-09-22 21:54:35.925726, Frame:544, ClassID:0, Confidence:0.2513, BBox:(1157,466,629,611)
2025-09-22 21:54:35.925741, Frame:544, ClassID:0, Confidence:0.4420, BBox:(494,498,686,579)
2025-09-22 21:54:35.985244, Frame:545, ClassID:2, Confidence:0.3193, BBox:(496,377,591,699)
2025-09-22 21:54:35.985288, Frame:545, ClassID:0, Confidence:0.5900, BBox:(441,482,766,577)
2025-09-22 21:54:36.045287, Frame:546, ClassID:0, Confidence:0.2153, BBox:(1151,464,578,613)
2025-09-22 21:54:36.045331, Frame:546, ClassID:0, Confidence:0.2262, BBox:(868,775,662,291)
2025-09-22 21:54:36.045349, Frame:546, ClassID:0, Confidence:0.5390, BBox:(442,482,750,588)
2025-09-22 21:54:36.105750, Frame:547, ClassID:0, Confidence:0.4741, BBox:(482,470,703,607)
2025-09-22 21:54:36.165575, Frame:548, ClassID:0, Confidence:0.6212, BBox:(463,472,739,605)
2025-09-22 21:54:36.225552, Frame:549, ClassID:0, Confidence:0.2499, BBox:(1057,407,635,670)
2025-09-22 21:54:36.225596, Frame:549, ClassID:0, Confidence:0.5169, BBox:(439,479,757,598)
2025-09-22 21:54:36.285327, Frame:550, ClassID:0, Confidence:0.4782, BBox:(492,477,708,600)
2025-09-22 21:54:36.345765, Frame:551, ClassID:0, Confidence:0.4327, BBox:(447,482,718,595)
2025-09-22 21:54:36.405431, Frame:552, ClassID:0, Confidence:0.4372, BBox:(469,478,696,599)
2025-09-22 21:54:36.465667, Frame:553, ClassID:0, Confidence:0.4591, BBox:(420,481,736,596)
2025-09-22 21:54:36.525410, Frame:554, ClassID:0, Confidence:0.3509, BBox:(454,478,687,581)
2025-09-22 21:54:36.585417, Frame:555, ClassID:0, Confidence:0.4461, BBox:(541,477,619,600)
2025-09-22 21:54:36.645618, Frame:556, ClassID:0, Confidence:0.2307, BBox:(532,479,977,577)
2025-09-22 21:54:36.645662, Frame:556, ClassID:0, Confidence:0.2767, BBox:(435,499,648,567)
2025-09-22 21:54:37.125678, Frame:564, ClassID:2, Confidence:0.2061, BBox:(565,522,634,555)
2025-09-22 21:54:37.125727, Frame:564, ClassID:0, Confidence:0.2138, BBox:(370,529,589,548)
2025-09-22 21:54:37.245613, Frame:566, ClassID:2, Confidence:0.2990, BBox:(631,530,590,547)
2025-09-22 21:54:37.245658, Frame:566, ClassID:2, Confidence:0.3311, BBox:(472,496,409,581)
2025-09-22 21:54:37.245676, Frame:566, ClassID:1, Confidence:0.2274, BBox:(513,723,517,354)
2025-09-22 21:54:37.245691, Frame:566, ClassID:0, Confidence:0.2277, BBox:(436,520,589,531)
2025-09-22 21:54:37.545605, Frame:571, ClassID:0, Confidence:0.2347, BBox:(424,520,550,557)
2025-09-22 21:54:37.605601, Frame:572, ClassID:2, Confidence:0.2724, BBox:(428,470,448,598)
2025-09-22 21:54:37.605644, Frame:572, ClassID:0, Confidence:0.2371, BBox:(340,527,605,523)
2025-09-22 21:54:37.785572, Frame:575, ClassID:0, Confidence:0.2262, BBox:(411,514,506,532)
2025-09-22 21:54:38.325538, Frame:584, ClassID:2, Confidence:0.2290, BBox:(428,497,449,580)
2025-09-22 21:54:38.565625, Frame:588, ClassID:2, Confidence:0.2419, BBox:(417,536,472,541)
2025-09-22 21:54:38.625607, Frame:589, ClassID:2, Confidence:0.2002, BBox:(438,526,476,542)
2025-09-22 21:54:38.925626, Frame:594, ClassID:2, Confidence:0.2009, BBox:(410,496,527,581)
2025-09-22 21:54:39.165606, Frame:598, ClassID:2, Confidence:0.2876, BBox:(579,479,563,597)
2025-09-22 21:54:39.285605, Frame:600, ClassID:2, Confidence:0.2211, BBox:(572,473,578,604)
2025-09-22 21:54:39.465564, Frame:603, ClassID:2, Confidence:0.2023, BBox:(593,519,567,557)
2025-09-22 21:54:39.525556, Frame:604, ClassID:2, Confidence:0.3450, BBox:(645,523,562,552)
2025-09-22 21:54:39.585339, Frame:605, ClassID:0, Confidence:0.2176, BBox:(267,529,714,520)
2025-09-22 21:54:39.641580, Frame:606, ClassID:0, Confidence:0.2737, BBox:(420,523,647,552)
2025-09-22 21:54:39.701851, Frame:607, ClassID:0, Confidence:0.2291, BBox:(266,525,762,543)
2025-09-22 21:54:39.761879, Frame:608, ClassID:0, Confidence:0.3400, BBox:(437,525,611,519)
2025-09-22 21:54:39.821720, Frame:609, ClassID:0, Confidence:0.5056, BBox:(375,507,703,543)
2025-09-22 21:54:39.881608, Frame:610, ClassID:0, Confidence:0.3999, BBox:(341,510,768,541)
2025-09-22 21:54:39.941701, Frame:611, ClassID:0, Confidence:0.4446, BBox:(467,501,613,553)
2025-09-22 21:54:40.001658, Frame:612, ClassID:0, Confidence:0.4569, BBox:(453,487,667,568)
2025-09-22 21:54:40.061587, Frame:613, ClassID:0, Confidence:0.4808, BBox:(457,474,686,589)
2025-09-22 21:54:40.121613, Frame:614, ClassID:2, Confidence:0.2257, BBox:(937,344,649,732)
2025-09-22 21:54:40.121658, Frame:614, ClassID:0, Confidence:0.3902, BBox:(486,478,675,599)
2025-09-22 21:54:40.181476, Frame:615, ClassID:2, Confidence:0.2184, BBox:(962,402,617,675)
2025-09-22 21:54:40.181523, Frame:615, ClassID:0, Confidence:0.2451, BBox:(767,769,812,281)
2025-09-22 21:54:40.181542, Frame:615, ClassID:0, Confidence:0.6184, BBox:(523,476,629,598)
2025-09-22 21:54:40.241745, Frame:616, ClassID:0, Confidence:0.4816, BBox:(392,479,776,598)
2025-09-22 21:54:40.301647, Frame:617, ClassID:0, Confidence:0.4416, BBox:(407,472,761,605)
2025-09-22 21:54:40.361602, Frame:618, ClassID:2, Confidence:0.3088, BBox:(981,382,647,689)
2025-09-22 21:54:40.361646, Frame:618, ClassID:0, Confidence:0.4925, BBox:(464,474,723,603)
2025-09-22 21:54:40.421621, Frame:619, ClassID:0, Confidence:0.4166, BBox:(433,470,758,603)
2025-09-22 21:54:40.481459, Frame:620, ClassID:2, Confidence:0.2290, BBox:(1083,426,552,651)
2025-09-22 21:54:40.481504, Frame:620, ClassID:0, Confidence:0.5805, BBox:(472,483,727,593)
2025-09-22 21:54:40.541755, Frame:621, ClassID:0, Confidence:0.4386, BBox:(429,473,753,604)
2025-09-22 21:54:40.601612, Frame:622, ClassID:0, Confidence:0.5056, BBox:(429,467,756,610)
2025-09-22 21:54:40.661735, Frame:623, ClassID:0, Confidence:0.2031, BBox:(1191,487,575,590)
2025-09-22 21:54:40.661778, Frame:623, ClassID:0, Confidence:0.4539, BBox:(458,480,727,597)
2025-09-22 21:54:40.721823, Frame:624, ClassID:0, Confidence:0.2843, BBox:(1200,511,589,548)
2025-09-22 21:54:40.721868, Frame:624, ClassID:0, Confidence:0.5180, BBox:(439,478,743,599)
2025-09-22 21:54:40.781574, Frame:625, ClassID:0, Confidence:0.2407, BBox:(1224,511,567,547)
2025-09-22 21:54:40.781619, Frame:625, ClassID:0, Confidence:0.4386, BBox:(474,473,706,604)
2025-09-22 21:54:40.841697, Frame:626, ClassID:0, Confidence:0.2448, BBox:(1210,520,590,540)
2025-09-22 21:54:40.841742, Frame:626, ClassID:0, Confidence:0.5229, BBox:(471,472,704,605)
2025-09-22 21:54:40.901764, Frame:627, ClassID:0, Confidence:0.2225, BBox:(1222,483,562,574)
2025-09-22 21:54:40.901810, Frame:627, ClassID:0, Confidence:0.4831, BBox:(567,461,641,616)
2025-09-22 21:54:40.961593, Frame:628, ClassID:0, Confidence:0.2241, BBox:(1218,520,577,557)
2025-09-22 21:54:40.961638, Frame:628, ClassID:0, Confidence:0.5143, BBox:(519,452,680,625)
2025-09-22 21:54:41.021699, Frame:629, ClassID:0, Confidence:0.2130, BBox:(1232,511,541,426)
2025-09-22 21:54:41.021744, Frame:629, ClassID:0, Confidence:0.5090, BBox:(470,472,706,605)
2025-09-22 21:54:41.081517, Frame:630, ClassID:0, Confidence:0.2982, BBox:(1218,503,627,574)
2025-09-22 21:54:41.081563, Frame:630, ClassID:0, Confidence:0.5397, BBox:(478,478,687,599)
2025-09-22 21:54:41.141714, Frame:631, ClassID:0, Confidence:0.2870, BBox:(1209,507,588,570)
2025-09-22 21:54:41.141759, Frame:631, ClassID:0, Confidence:0.5613, BBox:(464,474,726,603)
2025-09-22 21:54:41.201515, Frame:632, ClassID:0, Confidence:0.5647, BBox:(443,470,754,607)
2025-09-22 21:54:41.261979, Frame:633, ClassID:0, Confidence:0.2794, BBox:(884,737,645,326)
2025-09-22 21:54:41.262026, Frame:633, ClassID:0, Confidence:0.5775, BBox:(497,452,694,622)
2025-09-22 21:54:41.321597, Frame:634, ClassID:0, Confidence:0.2547, BBox:(926,759,571,307)
2025-09-22 21:54:41.321642, Frame:634, ClassID:0, Confidence:0.5595, BBox:(440,485,749,580)
2025-09-22 21:54:41.381534, Frame:635, ClassID:0, Confidence:0.2443, BBox:(911,772,666,304)
2025-09-22 21:54:41.381579, Frame:635, ClassID:0, Confidence:0.5251, BBox:(497,469,686,608)
2025-09-22 21:54:41.441600, Frame:636, ClassID:0, Confidence:0.5987, BBox:(480,472,705,605)
2025-09-22 21:54:41.501526, Frame:637, ClassID:0, Confidence:0.2426, BBox:(902,768,626,296)
2025-09-22 21:54:41.501570, Frame:637, ClassID:0, Confidence:0.3679, BBox:(478,461,706,610)
2025-09-22 21:54:41.561756, Frame:638, ClassID:0, Confidence:0.4804, BBox:(458,476,725,592)
2025-09-22 21:54:41.621611, Frame:639, ClassID:0, Confidence:0.4977, BBox:(411,474,762,603)
2025-09-22 21:54:41.681606, Frame:640, ClassID:0, Confidence:0.5498, BBox:(433,472,735,605)
2025-09-22 21:54:41.741606, Frame:641, ClassID:2, Confidence:0.2616, BBox:(1195,315,518,761)
2025-09-22 21:54:41.741651, Frame:641, ClassID:0, Confidence:0.4936, BBox:(456,470,713,607)
2025-09-22 21:54:41.801586, Frame:642, ClassID:2, Confidence:0.2978, BBox:(1177,321,560,753)
2025-09-22 21:54:41.801631, Frame:642, ClassID:0, Confidence:0.5676, BBox:(414,472,745,605)
2025-09-22 21:54:41.861677, Frame:643, ClassID:2, Confidence:0.2397, BBox:(1128,408,606,662)
2025-09-22 21:54:41.861725, Frame:643, ClassID:0, Confidence:0.5015, BBox:(431,465,747,612)
2025-09-22 21:54:41.921629, Frame:644, ClassID:2, Confidence:0.2779, BBox:(1184,398,541,679)
2025-09-22 21:54:41.921673, Frame:644, ClassID:0, Confidence:0.4759, BBox:(496,481,653,596)
2025-09-22 21:54:41.981408, Frame:645, ClassID:2, Confidence:0.3011, BBox:(1160,387,565,690)
2025-09-22 21:54:41.981455, Frame:645, ClassID:0, Confidence:0.5019, BBox:(470,469,687,608)
2025-09-22 21:54:42.041465, Frame:646, ClassID:2, Confidence:0.2099, BBox:(1149,389,555,688)
2025-09-22 21:54:42.041510, Frame:646, ClassID:0, Confidence:0.5259, BBox:(411,472,758,605)
2025-09-22 21:54:42.101359, Frame:647, ClassID:2, Confidence:0.3226, BBox:(1117,380,559,697)
2025-09-22 21:54:42.101404, Frame:647, ClassID:0, Confidence:0.5602, BBox:(431,465,736,604)
